,0,1,2
2552,0.001670423,0.002300214,-0.000359228
2553,9.63E-05,-0.001665958,0.001899656
2554,-0.001158252,-0.001985297,0.000512483
2555,-0.003353325,-0.005793657,0.005879912
2556,-0.001386154,-0.001378342,0.003187608
2557,-0.010510776,0.001155611,-0.001888241
2558,-0.006315281,-0.007532096,0.003773375
2559,0.001702979,0.003050776,-0.000658635
2560,-0.003247027,0.004734417,-0.001733785
2561,0.003339249,0.002332375,0.001970433
2562,-0.008058837,0.000208884,-0.00485559
2563,-0.004564797,-0.005217291,0.010471514
2564,0.004599215,-0.001119034,-0.000614895
2565,0.002284978,-0.006007396,0.004831619
2566,0.003695696,0.009950966,-0.00400529
2567,-0.003012685,0.000562027,0.01030051
2568,0.002602426,0.003480493,0.001137251
2569,0.001512905,8.07E-05,-0.00489265
2570,0.004667371,0.001468174,0.003184373
2571,-0.009847119,-0.00239855,0.00025954
2572,0.002828682,0.005389992,0.011097019
2573,0.005976921,0.002726881,-0.000286215
2574,-0.001826253,-0.003944889,0.000592329
2575,0.002971704,0.002642403,-0.001144519
2576,0.000434116,0.004510229,0.00964101
2577,0.002230788,0.003562627,0.00080228
2578,-0.001385626,0.002259968,0.001749902
2579,-0.003168911,-0.001095991,0.004508573
2580,0.00358808,0.00177018,-0.005654173
2581,-0.000312715,-0.000655322,0.000517836
2582,0.00615174,-0.002695056,-0.006464611
2583,0.00267301,-0.000310395,0.013652179
2584,0.002459413,0.005896896,0.001309034
2585,0.001761979,0.001859336,-0.004532005
2586,0.001571441,-0.004831135,-0.002821008
2587,-0.002557654,-0.002222119,0.010067487
2588,-0.000838496,-0.00213588,-0.002607726
2589,0.001720614,-0.000326281,-0.002353026
2590,0.000605976,-0.001334384,-0.003911586
2591,-0.0062674,0.006702339,0.015483668
2592,-0.002130808,-0.001358394,0.00060457
2593,0.001654976,-0.002025086,-0.002359143
2594,0.001575478,0.001144407,0.00140348
2595,-0.001313144,0.001260528,0.001190293
2596,-0.000984509,-0.001030487,0.002147641
2597,0.002027292,0.003808847,0.003396311
2598,0.003946353,0.004021608,0.004204865
2599,0.00435047,0.000775375,-0.00366504
2600,-0.004714679,0.004173962,0.003487954
2601,0.001583127,0.001011231,0.000227863
2602,-0.007270437,-0.008009905,-0.004661777
2603,-0.005166603,-0.002116986,0.000753608
2604,0.002644158,0.000295496,-0.00669136
2605,-0.001143636,-0.001082962,0.004817186
2606,-0.003257109,0.002862167,0.001260639
2607,0.002585466,0.001944416,-0.000133532
2608,0.004757807,0.000923595,-0.00840413
2609,-0.000136777,-0.006326428,-0.008013545
2610,-0.000109729,0.002694944,0.010308818
2611,-0.005058353,-0.004401209,0.003762735
2612,0.001375067,-0.000539672,-0.002639365
2613,-0.006641925,0.003973593,-0.000546517
2614,0.001584909,0.000377636,-0.000124724
2615,0.000746179,0.003113709,-1.92E-05
2616,-0.001246392,0.005266678,0.003953081
2617,0.010842372,0.004391365,-0.012089635
2618,-8.25E-05,-0.008673995,-0.012769662
2619,-0.000970928,0.00512174,0.005987261
2620,-0.001433309,-0.00029804,0.005552254
2621,0.000259245,-0.000662643,-0.009018608
2622,-0.007308221,-0.003662654,0.004477028
2623,-0.005206224,-0.003665208,-0.005508106
2624,0.002732022,-0.007844671,-0.010274806
2625,-0.000675784,0.001322586,0.005408287
2626,0.00142129,-0.000212485,-0.002192961
2627,0.004213489,-0.000309915,0.005647192
2628,0.002001894,0.00541539,0.004753094
2629,0.001964853,-9.87E-05,-0.003813731
2630,-0.000518097,0.002434674,0.003789118
2631,-0.003587499,0.009800155,-0.000497415
2632,0.006524602,0.002848298,-0.002742273
2633,0.001547654,0.00625194,-0.006106402
2634,0.000329199,-0.002474738,0.004903243
2635,0.004197177,-0.002019152,0.0026455
2636,-0.00229255,-0.00061668,-0.000205253
2637,-0.00067223,-0.000849732,9.76E-06
2638,0.001222197,-0.001696709,0.001964618
2639,-0.000136847,0.001415826,-0.000302381
2640,0.00072801,0.00121751,-0.003239593
2641,-0.00466533,-0.000533662,0.001458659
2642,0.0018645,0.001418858,-0.001847555
2643,0.005069502,0.002225021,-0.007883665
2644,-0.002898319,-0.003633783,0.001056246
2645,0.000302103,-8.34E-05,0.007553327
2646,-0.000507963,0.003126549,0.001849674
2647,0.009385337,0.001356536,0.006496244
2648,0.001123848,-0.000636135,0.001533543
2649,1.44E-05,-0.00544137,0.00044576
2650,-0.00149724,-0.001163459,-0.00383591
2651,0.003351111,3.37E-05,-0.000554249
2652,-0.00281491,0.000232835,-0.009758404
2653,0.003436614,0.001047813,-0.004421271
2654,0.000975344,-0.000199489,0.005220556
2655,0.000306607,-0.002473074,-0.00411352
2656,-0.008015287,-0.003555837,0.010134069
2657,-0.002687561,-0.001832634,-0.000595347
2658,0.000979533,-0.001121225,-0.001620993
2659,0.003141586,0.000494839,-0.000332508
2660,-0.001437251,0.0020996,0.000763186
2661,-0.002673849,0.002652268,-0.003734702
2662,-0.002954561,0.001877315,0.002394463
2663,0.000783765,0.002163417,0.007264011
2664,0.001666651,0.001350043,0.003158715
2665,0.001435204,-0.001996233,0.004059585
2666,-0.001927535,-0.000348702,0.00225791
2667,-0.003225542,-0.001709837,0.000279271
2668,-0.001439104,-0.001194056,-0.005544044
2669,0.00284514,0.001893954,-0.002429346
2670,0.003654936,0.008408552,-0.010808274
2671,0.004475364,0.002973706,0.001490854
2672,0.00226344,-0.001342266,-0.007120031
2673,-0.002893483,-0.002844302,0.0006116
2674,-0.002100215,-3.35E-05,0.004554307
2675,-0.00037345,-0.000217585,-0.000264955
2676,0.001092531,0.004807037,0.003180276
2677,-0.001076875,-0.001141862,0.002367932
2678,0.00022082,0.000302621,0.001142069
2679,-0.001462157,6.67E-05,0.001072543
2680,0.001090974,0.002019307,-0.000477218
2681,0.000663285,-0.002484132,-0.001373978
2682,0.000926246,0.001462615,-0.001736934
2683,0.000623192,-0.00023558,-0.001925661
2684,0.00088652,0.000268958,0.004025229
2685,-0.002831896,0.00084116,0.000468259
2686,0.0040221,0.003105636,-0.003354023
2687,0.000124736,0.00111516,0.00044999
2688,0.000124721,-0.000962397,-0.000645395
2689,0.000236436,-0.000539722,-0.000587065
2690,0.003942064,0.006332562,-0.004376327
2691,-0.001363178,-0.001254655,0.00176021
2692,-0.004845565,-0.001186047,-0.002738731
2693,-0.006040762,-0.004433916,0.003021862
2694,-0.000289231,0.000792988,0.00279682
2695,-0.003427428,-0.002339743,0.000459989
2696,0.000768809,-0.003807138,-0.004078958
2697,-0.000260932,0.001511621,-0.003103678
2698,-0.00095943,0.001715943,0.00042364
2699,0.000768427,-0.000436869,-0.000413622
2700,-0.000713148,0.001211876,-0.002344818
2701,-0.001627984,0.003548673,0.001560279
2702,-0.001993165,-0.001754154,0.003401706
2703,-0.0018807,-0.001969481,0.001935823
2704,0.001651648,0.000572645,-0.000666925
2705,-0.001050448,-0.001883184,0.000814572
2706,-0.003194256,-0.005716719,-0.002422056
2707,0.000816572,0.000501317,-9.83E-05
2708,0.001730307,0.001927129,0.001533602
2709,-0.002134566,-0.000636168,0.005339815
2710,0.001620711,-0.000284248,0.001171675
2711,-0.001237794,-6.75E-05,0.001375063
2712,0.004248704,0.004185773,-0.002512665
2713,-0.001391456,-0.000487207,0.000556574
2714,-0.003683957,0.000117844,0
2715,-0.003804989,-0.003015371,-0.001619828
2716,-0.000284323,0.002182266,-0.003069013
2717,0.001287572,0.010073979,-0.002941206
2718,-0.001218042,0.001120354,0.002625428
2719,0.002891854,3.36E-05,-0.000951288
2720,-0.00215435,-0.001101982,0.002984205
2721,0.003153249,0.00229484,-0.002779621
2722,0.001524578,0.002436655,0.00039259
2723,-0.001345934,-0.001021706,0.001334269
2724,0.000653275,0.000153324,-0.001920316
2725,0.000285254,-0.002631961,0.000392667
2726,0.001703684,0.000322723,-0.001079394
2727,-0.001170299,0.002315436,-0.001601198
2728,0.002305877,0.000511003,-0.001908754
2729,0.00360147,0.004448742,-0.001508236
2730,-0.000930364,0.002263614,0.002468161
2731,-0.002034233,0.000720761,0.002856027
2732,-0.003144364,-0.000480161,0.003437081
2733,-0.001589999,-6.88E-05,-0.000685056
2734,0.001306258,-0.0009935,-0.003035922
2735,0.000803311,0.000342585,-0.003339921
2736,0.001896878,0.001064158,0.000739257
2737,-0.002775795,-0.001610859,-0.002481972
2738,-9.48E-05,-0.000462322,0.000859039
2739,0.001320956,-0.00205046,0.001479668
2740,-0.003650779,0.003274836,0.001379108
2741,-0.003098286,-0.00024032,-0.00029517
2742,-0.000824836,-0.002598059,-0.003935787
2743,0.000988253,-0.000239249,0.001086565
2744,-0.000379097,-0.00102451,0.000592126
2745,-0.004363852,-0.000477931,0.000690325
2746,-0.000376448,-0.001431549,0.000492717
2747,0.000134443,-0.002888328,0.002364116
2748,-0.002658794,-0.000577338,-0.000108107
2749,0.000752106,0.000152515,0.000599485
2750,-0.002078272,-0.002186103,0.00261269
2751,-0.001125186,-0.002198563,0.00748462
2752,-0.000455359,-0.001097564,-0.000651429
2753,0.00291413,-0.003652109,-0.002043328
2754,-0.000510092,0.002243029,-0.000204791
2755,-0.003704338,0.000624864,0.00045832
2756,0.000789687,-0.001382256,-0.004639854
2757,-0.001843392,-0.001480877,0.000156679
2758,0.003511682,-0.003137864,0.00025459
2759,-0.001512102,0.00062168,0.000489482
2760,-0.00140382,0.001159193,0.000753349
2761,0.000133921,-0.00697626,0.001231879
2762,-0.000293988,-0.000183346,0.000859357
2763,0.001982194,0.00200639,-0.000839038
2764,-0.002191857,0.000200955,0.001952905
2765,-0.002930144,-0.006100387,0.002923721
2766,-0.004614933,-0.001277862,0.00768625
2767,0.001420762,-0.001227088,0.001427209
2768,-0.006071089,-0.001688189,0.003389508
2769,-0.000738709,0.001109842,-0.001257147
2770,-0.001422402,-0.001356646,0.00019214
2771,0.001569452,0.001724096,-0.00203668
2772,-0.000448037,0.000796316,-0.001752046
2773,-0.004332209,0.000182043,0.004551767
2774,0.00031536,0.001412682,0.00165115
2775,0,-0.00886014,0.008596933
2776,0.001446088,-0.000411688,-0.003477845
2777,-0.016592692,-0.01019986,0.006779748
2778,0.001593627,-0.005009795,-0.003807477
2779,-0.004808787,-0.007242582,0.009317399
2780,0.003947691,0.001837834,-0.000348559
2781,-0.001924746,0.004730657,0.006624342
2782,0.000503985,0.003152913,0.002611789
2783,0.002825071,0.000374108,0.002100733
2784,-0.001565577,-0.001785577,-0.001788894
2785,0.001490751,0.002277402,0.000112024
2786,-0.008417264,0.000130333,0.012748455
2787,0.00545214,0.010387814,0.002617162
2788,-0.006086659,-0.007131433,0.001286755
2789,0.000784181,0.003192427,-0.001744098
2790,0.000192974,0.001327879,-0.001912644
2791,-0.005904013,-0.004244311,0.007130899
2792,-0.001645787,0.000441065,-0.00645835
2793,-0.006576756,-0.005699475,0.00737503
2794,0.001395864,0.000243253,-0.000191973
2795,-0.004924812,-0.001750994,0.002468279
2796,-0.000328626,-0.001327884,-0.005836285
2797,0.003674691,-0.001987373,-0.004558742
2798,-0.012388541,-0.012133007,0.011785511
2799,0.010584476,0.00696067,-0.008506275
2800,0.001735718,0.000869046,-0.007311579
2801,0.005925161,0.004590073,0.00050892
2802,-0.004237597,-0.002482843,-0.002746742
2803,-0.003880505,-0.001850796,-0.004562784
2804,0.006654362,-0.00162245,-0.002561935
2805,-0.006673247,-0.010917517,0.002344405
2806,0.014449685,0.006332973,-0.01243081
2807,-0.0013446,0.006502598,0.004010153
2808,-0.004283677,-0.000241053,0.006945144
2809,0.003582866,0.004152949,-0.002183911
2810,-0.006293742,-0.002723558,0.001038256
2811,-0.005764185,-0.004348123,0.001186674
2812,0.000999096,-0.000961674,0.009454213
2813,0.001787569,0.003958327,0.000379065
2814,0.001956348,0.001983477,-0.003317878
2815,0.002904386,0.001113807,0.002494348
2816,-0.00828756,-0.008499129,0.006789265
2817,-0.001538851,-0.000288024,0.003371699
2818,-0.008739146,-0.001708641,0.033219544
2819,-0.000575056,0.000319275,0.007151656
2820,0.004531072,0.001728542,-0.001478249
2821,-0.005778104,-0.002602084,0.010354212
2822,-0.008009596,-0.007730782,0.004544102
2823,0.006567006,0.002764288,-0.005582812
2824,-0.002522997,-0.001997467,0.001920853
2825,0.0036927,0.004586401,0.008435536
2826,-0.003679114,-0.009871218,-0.001304871
2827,0.003704767,-0.00422414,0.002197776
2828,0.003404943,-0.002286929,0.009255483
2829,-0.005551801,-0.001626414,-0.002138653
2830,0.006780486,-0.000781925,0.001911759
2831,0.000589626,0.002868448,0.010943877
2832,0.000338895,0.001365363,0.000744803
2833,-0.013551205,-0.002941722,-0.004161144
2834,0.004699794,0.003092266,0.006030023
2835,0.003818817,0.001525122,-0.00551268
2836,0.002026337,0.004326047,-0.001451651
2837,-0.00351433,-0.004073073,0.00178525
2838,-0.001902585,-0.007165774,0.008689766
2839,0.00255582,0.007835604,-0.004677606
2840,-0.006541262,-0.00558585,0.007488936
2841,-0.005800541,0.003044768,0.005595919
2842,0.005684992,-0.000987629,-0.00040884
2843,-0.007474977,-0.007206615,0.014597879
2844,0.001712208,0.005524983,-0.007494139
2845,0.006482275,0.002321798,-0.010841268
2846,0.00637437,0.003763386,-0.013683389
2847,-0.006333995,-0.001556483,0.011027228
2848,0.005533705,0.000346,-0.007075239
2849,-0.001604681,-0.005256877,-0.003588237
2850,0.005504864,0.006392339,-0.009580333
2851,-0.013831478,-0.010916909,0.018720031
2852,-0.003933064,0.006205449,0.001195377
2853,-0.005244723,-0.002578805,0.004699911
2854,-0.000184034,-0.003318055,0.005464572
2855,-0.00399305,-0.003569828,0.004494382
2856,0.001939231,0.002567296,-0.001914011
2857,0.000940276,0,-0.000738816
2858,-0.003321865,-0.000544274,0.000448625
2859,-0.001313124,-0.002420669,0.00172723
2860,0.000705971,0.003425518,-0.009732111
2861,-0.005214581,0.000763695,0.001799771
2862,-0.00076207,-7.83E-05,0.001646203
2863,-0.01182688,-0.018922676,0.004705055
2864,-0.000620269,-0.001739624,-0.008377991
2865,-0.005332096,-0.007886845,-0.006296889
2866,-0.003314426,-0.002008855,0.005190768
2867,-0.003373606,-0.001298025,0.004216642
2868,0.006326683,0.006729207,-0.013189545
2869,-0.003300564,-0.001259423,0.00098133
2870,-0.004498999,0,-0.004504471
2871,0.000647802,0.004220071,-0.003438168
2872,-0.012603174,-0.003491445,-0.01073347
2873,-0.006130246,-0.002574238,0.012313795
2874,0.002760668,-0.003440736,0.001292957
2875,-0.004399908,0.003801853,0.00796014
2876,0.005924513,-0.000166365,-0.006649875
2877,-0.023124572,-0.008692718,0.0075598
2878,-0.019503382,-0.001154317,-0.011705156
2879,0.010989218,0.005973641,0.009875487
2880,0.010639499,0.006803903,-0.006285817
2881,-0.00755847,-0.003012885,-0.001553802
2882,0.004795479,-0.004177029,0.005578594
2883,-0.002341305,0.000527883,-0.008998063
2884,0.002892381,-0.003907324,0.003336625
2885,0.010196857,0.007586455,0.000603929
2886,-0.012099625,0.002504275,-0.003043044
2887,0.01353683,0.009609994,0.002105944
2888,-0.013736089,-0.005669484,0.012209103
2889,0.001110091,-0.001506002,-0.003421005
2890,-0.000441425,0.003021805,0.006705279
2891,-0.000882357,-0.00126523,0.006803029
2892,0.008131217,0.009789579,-0.0104352
2893,-0.000341987,0.000554185,-0.002909617
2894,-0.005792085,-0.002871337,-0.000657865
2895,0.006238745,-0.00018429,0.006042628
2896,-0.000410356,0.005573344,-0.004353709
2897,-0.002921042,-0.001233887,0.002519155
2898,0.001296766,-0.002000654,0.000739545
2899,-0.00426043,0.004110699,-0.00145282
2900,0.000532957,0.000432943,-9.25E-05
2901,0.00217038,0.004518386,-0.000588761
2902,-0.013928636,-0.007138299,0.004670852
2903,-0.003873146,-0.000770525,0.003761168
2904,0.001531093,-0.003055917,0.003154624
2905,0.000279988,0.000491565,-0.004716989
2906,-0.008954426,-0.006609769,0.000117021
2907,-0.004511801,-0.001143787,0.003292885
2908,-0.016865406,-0.012452435,0.005781165
2909,-0.001159876,0.003126629,0.005540869
2910,-0.011511611,-0.001508127,-0.003047534
2911,-0.014936454,-0.009885924,0.003081685
2912,0.00735253,-0.002606317,-0.00076601
2913,-0.013615262,-0.009281571,0.000206078
2914,0.008712385,0.004744578,0.000197745
2915,0.002373983,-0.004971738,-0.000716818
2916,0.023772298,0.01422917,-0.010026352
2917,-0.016686651,-0.013389253,0.005813549
2918,0.014778413,0.012298744,-0.00608636
2919,0.010934171,0.000582873,-0.002307814
2920,-0.003925084,-0.007891958,0.00034238
2921,0.00536047,0.002931118,-0.002278986
2922,-0.006760659,-0.001277776,-0.002802917
2923,-0.000130438,0.001846094,0.000562169
2924,-0.005025287,-0.005153895,0.006398323
2925,-0.008504882,0.001378881,7.50E-05
2926,0.002961407,0.000489564,-0.003732699
2927,0.009360312,-0.000415184,0.001028668
2928,0.012012971,0.00674887,-0.007301779
2929,-0.006046536,-0.00268038,0.005503977
2930,-0.01012088,-0.004491394,0.006804691
2931,-0.003591044,0.003690007,-0.001629387
2932,-0.010775798,-0.010992357,0.003797034
2933,-0.005549692,-0.005051318,-0.002828727
2934,-0.0034779,0.001863307,-0.001247843
2935,0.007016017,0.007090303,-0.005014176
2936,0.002786666,0.003826178,-0.002628586
2937,0.007378615,0.006296684,-0.000830926
2938,0.005081083,0.003113563,-0.001898441
2939,-0.005803762,-0.003906263,0.003172911
2940,-0.00053687,0.001732418,0.003674676
2941,-0.00148021,0.006826629,0.00264972
2942,0.00831638,0.000963585,-0.003159633
2943,0.004988433,0.008271282,-0.005385896
2944,0.000827125,0.003105443,0.00167327
2945,0.008380248,0.007299797,-0.002543534
2946,0.01323716,0.006000715,0.001237159
2947,0.009027993,-0.004682742,0.004051458
2948,-0.002561825,-0.013541201,0.005726141
2949,-0.003288953,-0.00157328,-0.000299694
2950,0.003333889,0.003399487,-0.001482107
2951,0.013870526,0.004465451,-0.004377796
2952,-0.008334017,0.010831227,0.002613106
2953,-0.004701719,0.001743998,0.000593097
2954,-0.004435384,0.009268498,0.002930356
2955,0.006912877,0.006033235,-0.00246396
2956,0.011497613,0.004407496,-0.005632703
2957,0.004801559,0.002034295,0.000260138
2958,0.003513377,-0.001652917,0.001166195
2959,-0.010386149,-0.005231788,0.00477667
2960,-0.015850004,-0.00941861,0.006271876
2961,-0.004118723,0.0017253,0.004641432
2962,0.000999932,0.007785543,-0.001427227
2963,-0.010695789,-0.012055731,0.004395261
2964,-0.001985809,-0.000185459,0.000238536
2965,-0.00750239,-0.004758208,0.011398043
2966,0.001023982,-0.003146392,0.006130763
2967,0.005535775,-0.002022131,0.000646533
2968,-0.000219883,-0.001972701,0.003012445
2969,-0.003189468,-0.005821224,0.005265989
2970,0.020783687,0.00920402,-0.006495927
2971,0.009670843,-0.000858552,0.002160647
2972,-0.004438685,0.002504794,0.000611372
2973,-0.008897319,-0.006320859,0.010041816
2974,0.015556146,0.005110074,-0.008485254
2975,0.001604475,0.003140252,-0.001798343
2976,0.001142574,0.006679187,-0.011846645
2977,-0.006305715,0.000775638,0.005819381
2978,-0.001840644,0.003392239,-0.002354731
2979,0.00508648,0.002214434,0.0010544
2980,-0.003102773,0.002799436,0.000153986
2981,0.011381407,0.013328295,0.000737174
2982,6.77E-05,0.00193714,-0.004274265
2983,0.000193479,0.000397385,-0.002040617
2984,-0.002099721,-0.00351398,0.00511604
2985,-0.015584551,-0.005572577,0.003898581
2986,0.003114877,-0.001979533,-7.27E-05
2987,-0.000357812,0.002236165,-0.002042761
2988,-0.020348157,-0.003295637,-0.007977475
2989,0.022592214,0.002469864,0.000473021
2990,-0.00783928,-0.002855339,-0.002315122
2991,-0.009102837,-0.005227255,0.007631575
2992,0.004834311,0.000515219,-0.002116461
2993,-0.008290813,-0.003655916,-0.005298272
2994,0.004905844,0.002964135,0.001666588
2995,-0.00353426,-0.008921887,-0.000986877
2996,0.005546806,-0.00600923,-0.013290865
2997,-0.000718995,0.000260899,0.006933503
2998,0.005964901,0.009231838,0.006540715
2999,-0.012452107,-0.002167454,0.008767617
3000,0.00159593,0.009992075,-0.002023145
3001,-0.005854833,-0.000187376,0.004459966
3002,-0.005257892,-0.001342583,0.002252353
3003,-0.005122171,-0.000811501,-5.64E-05
3004,0.000476443,-0.001697395,0.001224412
3005,0.00964892,-0.001151285,-0.003491705
3006,-0.001180077,0.003731686,0.001679315
3007,0.005670332,-0.006052253,-0.001547555
3008,-0.00151424,0.000217146,-0.000912194
3009,0.01072421,0.002661231,-0.004225835
3010,-0.002168613,0.003013325,0.002726371
3011,-0.007403766,-0.000577794,0.002945604
3012,-0.004080458,0.000141007,0.001056939
3013,0.002720481,0.001452807,-0.000249841
3014,-0.001183335,-0.002338268,-0.00076589
3015,-0.00611901,-0.001370073,0.002654419
3016,0.001296724,0.002372014,0.003669319
3017,0.002196623,-0.005879797,3.21E-05
3018,0.003475778,-0.001301387,-0.003479388
3019,0.004737789,0.005891301,0.002518069
3020,0.002274671,-7.83E-05,0.003667362
3021,0.010769749,0.002045676,-0.006516375
3022,0,0.000124872,0.000869196
3023,-0.006089978,0.002175706,-0.000104541
3024,-0.001351304,-0.004270408,0.000707728
3025,-0.004257989,0.005122855,-0.000538437
3026,0.007905117,0.001160556,-0.00381117
3027,0.010697938,0.000501815,-0.003850012
3028,0.012457095,-0.000831052,-0.013676844
3029,0.018116455,0.005422917,-0.023395647
3030,-0.002772152,-0.004253651,-0.002893594
3031,-0.018258238,-0.013624594,0.012805787
3032,-0.008120775,-0.004392835,0.007871187
3033,-0.003016547,0.000262099,0.002363603
3034,0.001054929,-0.003564002,-0.001648987
3035,0.006020029,-0.003765514,-0.011347034
3036,-0.006853536,0.000183597,0.007225544
3037,-0.008032247,-0.003006257,-0.004345679
3038,0.002341373,-0.003998152,-0.007429858
3039,0.001071557,0.005395029,0.002005631
3040,0.003889304,0.007777903,0.005745224
3041,0.001189396,-0.002856139,0.001573858
3042,0.006255403,0.005481862,0.002835124
3043,0.004707335,0.000385958,0.001467389
3044,-0.003211378,-0.001357451,-0.003609366
3045,-0.003166894,-0.005325045,0.000614797
3046,0.001794744,0.011281888,0.000739036
3047,0.009645741,0.003285202,-0.003957792
3048,-0.00955359,-0.002578192,-0.000374848
3049,-0.008952332,-0.001333642,0.004141649
3050,-0.006272038,-0.00994893,-0.003468929
3051,0.006221703,-0.006634792,0.000999292
3052,-0.000983919,-0.00164437,0.000332787
3053,0.002038657,-0.00165693,0.001064521
3054,0.002616562,-0.002411568,-0.004386548
3055,0.002217962,-0.0004695,0.000166931
3056,-0.007452065,-0.002238429,-8.34E-06
3057,0.001913703,0.000999073,-0.000408839
3058,0.002998185,0.003630988,0.001544153
3059,-0.002832457,-0.002576,0.003883462
3060,0.006501894,0.004689554,-0.001834627
3061,-0.002484028,0.005881376,-0.002702903
3062,0.004176157,0.002333571,0.000116749
3063,0.00735629,-0.00183893,0.002084567
3064,-0.001271771,0.000965863,-0.001397906
3065,0.002595216,-0.005202802,-0.002424786
3066,0.007952583,0.014551625,-0.007434004
3067,-0.009355567,-0.000526482,0.001851393
3068,-0.000625431,-0.002192352,0.001847913
3069,-0.002820162,0.002197169,0.001953559
3070,0.002202311,-0.001482681,0.002317942
3071,-0.000522285,-0.001589097,0.000517649
3072,-0.023535363,-0.002645794,0.008494501
3073,-0.005466138,-0.004304565,0.003607455
3074,0.004138696,0.002642085,-0.002860779
3075,-0.002616124,-0.002924875,-0.003902471
3076,-0.009792481,-0.002687912,0.003179063
3077,0.005936521,0.003401686,0.001158357
3078,0.002922546,0.007690004,-0.004173529
3079,-0.000903322,-0.001141071,0.002431628
3080,-0.004725849,-0.00030861,0.002541635
3081,-0.008748672,-0.001893088,0.003261877
3082,0.001469448,-0.011696511,0.001481603
3083,-0.013835906,-0.010191945,0.01257499
3084,0.00243166,0.004384581,-0.000998328
3085,-0.002040056,0.001181136,5.69E-05
3086,0.002368322,0.005693941,-0.00265669
3087,0.004834159,0.000624626,-0.001604845
3088,-0.010636134,-0.001095532,-0.001599217
3089,-0.001121496,-0.000851628,0.007371457
3090,-0.004129869,0.000989809,0.001452152
3091,0.002453999,0.001264782,0.000648078
3092,0.005266182,0.00321013,-0.00496255
3093,-0.007938535,-0.006425225,8.94E-05
3094,9.59E-05,-0.00400923,-6.50E-05
3095,0.00017102,-0.002851468,-0.003335671
3096,-0.001774734,0.002495706,0.001428538
3097,-0.00193036,-0.001570397,-0.000374935
3098,-0.00202085,-0.004030514,0.001598244
3099,-0.000951524,0.001264716,0.003093682
3100,0.00500428,0.001326872,-0.00239427
3101,-0.001209314,-0.008550897,0.002530179
3102,0.028545154,0.012440949,-0.004649977
3103,-0.002927823,-0.001480674,0.004378221
3104,-0.004593899,-0.004123714,0.000730554
3105,0.005534429,-0.002671713,-0.002985042
3106,0.011381536,0.011584897,-0.009860762
3107,-0.006338747,-0.001516075,8.22E-05
3108,0.003272711,0.002508421,-0.006712686
3109,0.000824841,-0.002517277,0.001629524
3110,-0.005162376,-0.007717322,0.004831175
3111,-0.005643616,-0.004373259,0.006476219
3112,-0.002798282,-0.003224749,-0.000106155
3113,0.002381018,-0.001431384,-0.00939154
3114,0.003961391,-0.000759982,-0.000774955
3115,0.003394123,-0.004935923,-0.00145209
3116,-0.003730587,0.003615235,-0.000784938
3117,0.005572376,0.002505214,-0.006325712
3118,-0.000361897,0.001194831,0.000507656
3119,0.000845341,-0.002546869,0.00098972
3120,-0.004305137,-0.004817366,0.001487337
3121,0.000546303,-0.000207121,-0.000655461
3122,-0.006852034,-0.005453732,-0.001344915
3123,-0.000466891,-8.82E-05,0.000191166
3124,-0.002435971,-0.001560009,-0.007015103
3125,-0.006978495,-0.002729355,-0.003055287
3126,0.002512093,-0.002998513,-0.00413088
3127,0.013635773,-0.000205059,-0.009021162
3128,0.001378366,-0.006972067,-0.003913553
3129,-0.007589772,0.001308782,0.004868466
3130,-0.001290293,-0.007405818,0.001529962
3131,0.003874957,-0.001958956,-0.003437147
3132,-0.002486678,0.001327042,0.006625505
3133,0.005623938,-0.010605735,-0.010262049
3134,-0.002287544,-0.001467694,0.003367852
3135,0.00164754,-0.004963818,0.001541939
3136,-0.003296075,0.001135916,-0.003666049
3137,-0.001379055,0.00199176,0.006744421
3138,-0.005799111,0.002338547,0.005495022
3139,0.005003232,-0.001196349,-0.002901208
3140,0.001097387,0.007028019,0.001285651
3141,0.003959518,-0.006555073,0.000734972
3142,0.002657687,0.007928237,0.003908236
3143,-0.010154549,-0.008077543,0.020263987
3144,0.006592517,0.01276847,-0.004120653
3145,0.002272127,-0.00129679,-0.008142941
3146,0.015471469,0.012251878,-0.014484047
3147,0.009822361,-0.000320175,-0.010616373
3148,-0.004903589,-0.004731471,0.000718772
3149,0.004017034,-0.005239765,-0.010961933
3150,0.008952788,0.002068431,-0.004123846
3151,-0.000800709,0.004183626,-0.016832938
3152,0.003282525,-0.003041351,-0.006666523
3153,-0.008127775,0.002467847,0.010426909
3154,-0.004625873,-0.004048767,0.005735911
3155,-0.002418995,-0.010741935,-0.002116802
3156,-0.002157525,-0.001556918,0.001753129
3157,-0.001077949,0.003612333,-0.009012942
3158,0.001168213,-0.004693293,-0.006719664
3159,-0.008624619,-0.008263032,0.00428489
3160,-8.80E-05,-0.009515079,-0.009657381
3161,-0.0011898,-0.005989246,0.00197534
3162,0.001003274,0.002653358,0.009072158
3163,-0.009164634,-0.007485064,0.004791528
3164,-0.003201223,0.004762681,-0.010821784
3165,-0.001196623,0.002583293,0.013341635
3166,-0.000641783,0.008378724,-0.00407265
3167,0.007358563,0.006676401,0.001797851
3168,0.004110896,0.002828229,0.00117008
3169,0.002005647,0.003252189,-0.00308426
3170,-0.001089324,-0.003694622,-0.006980917
3171,-0.001363139,-0.000113312,0.005263572
3172,0.017237222,0.005686645,-0.00347008
